# x_m, y_m, w_tr_right_m, w_tr_left_m
2.622703309634014879e+00;-8.111921910780585387e-02;4.000000000000000000e+00;4.000000000000000000e+00
2.668190537480993996e+00;-6.155575467538769441e-02;4.000000000000000000e+00;4.000000000000000000e+00
2.713647426434279808e+00;-4.212396554165401957e-02;4.000000000000000000e+00;4.000000000000000000e+00
2.759074346042022174e+00;-2.281958324951506578e-02;4.000000000000000000e+00;4.000000000000000000e+00
2.804471679694599651e+00;-3.637064509493590295e-03;4.000000000000000000e+00;4.000000000000000000e+00
2.849839824624626150e+00;1.543040880028090887e-02;4.000000000000000000e+00;4.000000000000000000e+00
2.895179191906945171e+00;3.439092963406710501e-02;4.000000000000000000e+00;4.000000000000000000e+00
2.940490206458632017e+00;5.325386577851440317e-02;4.000000000000000000e+00;4.000000000000000000e+00
2.985773307038997793e+00;7.202985985266441293e-02;4.000000000000000000e+00;4.000000000000000000e+00
3.031028946249581413e+00;9.073082930794654222e-02;4.000000000000000000e+00;4.000000000000000000e+00
3.076257590534158481e+00;1.093699664281832656e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.121459720178731523e+00;1.279617383295855448e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.166635829311538419e+00;1.465218869607546603e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.211786425903049746e+00;1.650674291026842933e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.256912031765965221e+00;1.836166563687560149e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.302013182555221249e+00;2.021891352047443247e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.347090428251044525e+00;2.208056996718595899e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.392144372091473681e+00;2.394878697942073309e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.437175791216984244e+00;2.582560491259954794e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.482185677487467323e+00;2.771289149449097100e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.527175238051007522e+00;2.961234097548533506e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.572145895343862509e+00;3.152547412859431630e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.617099287090477677e+00;3.345363824945108422e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.662037266303482586e+00;3.539800715631053474e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.706961901283682081e+00;3.735958119004882949e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.751875475620077172e+00;3.933918721416387321e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.796780488189837488e+00;4.133747861477495289e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.841679653158323493e+00;4.335493530062280998e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.886575899979078930e+00;4.539186370306994567e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.931472373393826381e+00;4.744839677610007689e-01;4.000000000000000000e+00;4.000000000000000000e+00
3.976372433432473041e+00;4.952449399631874694e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.021279655413112941e+00;5.161994136295280367e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.066197829942012731e+00;5.373435139785059933e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.111130962913634335e+00;5.586716314548219042e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.156083275510611408e+00;5.801764217293888803e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.201059204203771102e+00;6.018488056993386293e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.246063400752116301e+00;6.236779694880152380e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.291100732202830059e+00;6.456513644449778377e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.336176280891287149e+00;6.677547071460034900e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.381295344441039852e+00;6.899719793930811917e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.426463435763825061e+00;7.122854282144179816e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.471686283059561617e+00;7.346755658644346099e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.516969829816349424e+00;7.571211698237658716e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.562320234810471220e+00;7.795992827992621610e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.607743872106399685e+00;8.020852127239933571e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.653247331056782343e+00;8.245525327572391650e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.698837416302452219e+00;8.469730812844957768e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.744521147772426062e+00;8.693169619174762053e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.790305760683900793e+00;8.915525434941049543e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.836198705542261500e+00;9.136464600785284551e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.882207648141069889e+00;9.355636109611014106e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.928340469562077608e+00;9.572671606583976756e-01;4.000000000000000000e+00;4.000000000000000000e+00
4.974605266175209373e+00;9.787185389132044833e-01;4.000000000000000000e+00;4.000000000000000000e+00
5.021010344469956976e+00;9.998774490369399803e-01;4.000000000000000000e+00;4.000000000000000000e+00
5.067563893899502681e+00;1.020702395956119446e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.114273070137007160e+00;1.041152165883878267e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.161143714823220208e+00;1.061186278661814253e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.208180352540216163e+00;1.080764992644520861e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.255386190811395686e+00;1.099849304699585195e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.302763120101492866e+00;1.118400950207593558e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.350311713816560122e+00;1.136382403062123680e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.398031228303975304e+00;1.153756875669748938e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.445919602852443475e+00;1.170488318950040352e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.493973459691995131e+00;1.186541422335559925e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.542188103993995973e+00;1.201881613771871304e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.590557523871123813e+00;1.216475059717528229e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.639074390377391666e+00;1.230288665144080307e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.687730057508134429e+00;1.243290073536074347e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.736514562200008882e+00;1.255447666891049918e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.785416624331012336e+00;1.266730565719545343e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.834423646720455991e+00;1.277108629045091259e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.883521715128979146e+00;1.286552454404214174e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.932695598258547420e+00;1.295033377846436684e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.981928747752450093e+00;1.302523473934275478e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.031203298195311646e+00;1.308995555743243777e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.080500067113070450e+00;1.314423174861848675e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.129798554973003633e+00;1.318780621391594021e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.179076945183703096e+00;1.322042923946977977e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.228312104095087953e+00;1.324185849655494351e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.277479580998413411e+00;1.325185904157631045e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.326553608126248562e+00;1.325020331606873158e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.375507100652496817e+00;1.323667114669700107e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.424311656692381689e+00;1.321104974525585396e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.472937557302455680e+00;1.317313370867000399e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.521353766480601166e+00;1.312272501899409471e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.569527931166019741e+00;1.305963304341273279e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.617426381239241984e+00;1.298367453424047024e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.665014129522123909e+00;1.289467362892182223e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.712254871777846965e+00;1.279246185003126035e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.759110986710923363e+00;1.267687810527317049e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.805543535967180979e+00;1.254776868748194163e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.851512281693474371e+00;1.240498751605552119e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.896976176289394189e+00;1.224840287070573241e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.941894271725376875e+00;1.207790989395816306e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.986225897516511019e+00;1.189343303816960740e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.029930661149092153e+00;1.169492607139335449e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.072968448080643178e+00;1.148237207737910826e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.115299421739906371e+00;1.125578345557302296e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.156884023526827399e+00;1.101520192111770546e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.197682972812597946e+00;1.076069850485215529e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.237657266939611311e+00;1.049237355331186894e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.276768181221486387e+00;1.021035672872876221e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.314977268943057886e+00;9.914807009031193497e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.352246361360381677e+00;9.605912687843973785e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.388537567700737441e+00;9.283891374488352222e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.423813275162618019e+00;8.948989993981988356e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.458036148915740071e+00;8.601484787039018753e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.491169132101039629e+00;8.241681310070017030e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.523175445830664998e+00;7.869914435181991630e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.554018589187998067e+00;7.486548350178426903e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.583662339227625893e+00;7.091976558559158761e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.612070750975364675e+00;6.686621879520552314e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.639208157428248214e+00;6.270936447955387516e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.665039169554522580e+00;5.845401714452882480e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.689528676293662990e+00;5.410528445298731226e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.712641844556361370e+00;4.966856722474975450e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.734344119224529024e+00;4.514955943660189930e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.754601223151293965e+00;4.055424822229360959e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.773379157161006248e+00;3.588891387253920762e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.790644200049234414e+00;3.116012983501776357e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.806362908582769045e+00;2.637476271437168007e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.820502117499618322e+00;2.153997227220885713e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.833028939509007138e+00;1.666321142710127656e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.843910765291387754e+00;1.175222625458529069e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.853115263498422038e+00;6.815055987162083051e-02;4.000000000000000000e+00;4.000000000000000000e+00
7.860610380752999227e+00;1.860033014296149506e-02;4.000000000000000000e+00;4.000000000000000000e+00
7.866364341649227043e+00;-3.104217117582527136e-02;4.000000000000000000e+00;4.000000000000000000e+00
7.870345648752426371e+00;-8.068775705079847538e-02;4.000000000000000000e+00;4.000000000000000000e+00
7.872523093913403436e+00;-1.302443236685388306e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.872866752892951681e+00;-1.796181506240124570e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.871351174574884979e+00;-2.287180699070107681e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.867956497001916460e+00;-2.774569248007181521e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.862668464223482978e+00;-3.257515919054795872e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.855478426295780636e+00;-3.735229811387976162e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.846383339281724822e+00;-4.206960357353289881e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.835385765250981294e+00;-4.671997322468989799e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.822493872279951077e+00;-5.129670805424791924e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.807721434451771358e+00;-5.579351238082030928e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.791087831856325252e+00;-6.020449385473615189e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.772618050590230254e+00;-6.452416345803996256e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.752342682756836467e+00;-6.874743550449295970e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.730297926466242586e+00;-7.286962763957125500e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.706525585835283465e+00;-7.688646084046687479e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.681073070987528340e+00;-8.079405941608783781e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.653993398053293262e+00;-8.458895100705742243e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.625345189169620674e+00;-8.826806658571567654e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.595192672480301610e+00;-9.182874045611749692e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.563605682135865038e+00;-9.526871025403370608e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.530659567881426320e+00;-9.858611694695116334e-01;4.000000000000000000e+00;4.000000000000000000e+00
7.496432608664436614e+00;-1.017795048340720321e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.461001140245097751e+00;-1.048478215463150010e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.424438585581213168e+00;-1.077904180463138850e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.386815452329625664e+00;-1.106070486284183696e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.348199332846242271e+00;-1.132978709186940103e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.308654904186025369e+00;-1.158634458749219442e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.268243928102974039e+00;-1.183047377865994898e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.227025251050162247e+00;-1.206231142749393248e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.185054804179705989e+00;-1.228203462928700196e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.142385603342773948e+00;-1.248986081250359259e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.099067749089605250e+00;-1.268604773877969327e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.055148426669463291e+00;-1.287089350292291989e+00;4.000000000000000000e+00;4.000000000000000000e+00
7.010671906030691680e+00;-1.304473653291242430e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.965679541820676945e+00;-1.320795558989893648e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.920209773385860075e+00;-1.336096976820478011e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.874298124771739182e+00;-1.350423849532383480e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.827977204722857962e+00;-1.363826153192158275e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.781276706682825228e+00;-1.376357897183505319e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.734223454599174374e+00;-1.388077007799439100e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.686842234451728650e+00;-1.399043215008578311e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.639156978785762497e+00;-1.409315042100241389e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.591190935995394184e+00;-1.418949375470124563e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.542966670387937000e+00;-1.428001464456810199e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.494506062183896589e+00;-1.436524921341769678e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.445830307516955848e+00;-1.444571721349356297e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.396959918434001580e+00;-1.452192202646813257e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.347914722895086292e+00;-1.459435066344268783e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.298713864773470839e+00;-1.466347376494739008e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.249375803855591549e+00;-1.472974560094124641e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.199918315841079774e+00;-1.479360407081213413e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.150358492342754779e+00;-1.485547070337678743e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.100712740886613084e+00;-1.491575065688082624e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.050996784911853332e+00;-1.497483271899871626e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.001225663770852314e+00;-1.503308930683378675e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.951413732729182726e+00;-1.509087646691823714e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.901574662965598073e+00;-1.514853387521312156e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.851721441572041549e+00;-1.520638483710839095e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.801866371553648705e+00;-1.526473628742281985e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.752021071828733234e+00;-1.532387879040405965e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.702196477228807403e+00;-1.538408653972863416e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.652402838498571391e+00;-1.544561735850191964e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.602649722295899970e+00;-1.550871269925816920e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.552946011191868259e+00;-1.557359764396049728e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.503299903670737514e+00;-1.564048090400086632e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.453718914129953355e+00;-1.570955482020012672e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.404209872880159082e+00;-1.578099536280796578e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.354778926145167262e+00;-1.585496213150296985e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.305431536061992581e+00;-1.593159835539255775e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.256172480680835868e+00;-1.601103089301302740e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.207005853965084086e+00;-1.609337023232954023e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.157935065791314777e+00;-1.617871049073611012e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.108962841949287181e+00;-1.626712941505563448e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.060091224141953781e+00;-1.635868838153986093e+00;4.000000000000000000e+00;4.000000000000000000e+00
5.011321569985451418e+00;-1.645343239586939843e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.962654553009111069e+00;-1.655139009315373944e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.914090162655448069e+00;-1.665257373793121110e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.865627704280159449e+00;-1.675697922416903296e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.817265799152140815e+00;-1.686458607526327480e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.769002384534658745e+00;-1.697535744581927242e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.720834781454631646e+00;-1.708924160773306555e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.672760093219308963e+00;-1.720618068908277065e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.624775447582806009e+00;-1.732611598448853263e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.576878007381409930e+00;-1.744898818832897547e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.529064970533570822e+00;-1.757473739474123331e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.481333570039896408e+00;-1.770330309762094378e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.433681073983169796e+00;-1.783462419062223914e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.386104785528317507e+00;-1.796863896715776177e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.338602042922448554e+00;-1.810528512039865978e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.291170219494829574e+00;-1.824449974327456481e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.243806723656885715e+00;-1.838621932847362084e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.196508998902218401e+00;-1.853037976844246870e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.149274523806571580e+00;-1.867691635538625716e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.102100812027874355e+00;-1.882576378126864292e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.054985412306206349e+00;-1.897685613781176173e+00;4.000000000000000000e+00;4.000000000000000000e+00
4.007925908463819908e+00;-1.913012691649627506e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.960919919405124556e+00;-1.928550900856131234e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.913965099116688773e+00;-1.944293470500455534e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.867059136667254649e+00;-1.960233569658212716e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.820199756207724118e+00;-1.976364307380870988e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.773384716971161623e+00;-1.992678732695744248e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.726611813272799445e+00;-2.009169834605997629e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.679878874510024378e+00;-2.025830542090649722e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.633183765162395051e+00;-2.042653724104565249e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.586524384791630826e+00;-2.059632189578461059e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.539898668041614016e+00;-2.076758687418901683e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.493304584638396548e+00;-2.094025906508304669e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.446740139390179980e+00;-2.111426475704937022e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.400203372187343920e+00;-2.128952963842915214e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.353692358002424267e+00;-2.146597879732206060e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.307205206890121651e+00;-2.164353672158627173e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.260740063987304094e+00;-2.182212729883843405e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.214295109512993687e+00;-2.200167381645374842e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.167868558768386578e+00;-2.218209896156587924e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.121458662136836093e+00;-2.236332482106700770e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.075063705083863841e+00;-2.254527288160780518e+00;4.000000000000000000e+00;4.000000000000000000e+00
3.028682008157152161e+00;-2.272786402959743768e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.982311926986543238e+00;-2.291101855120360131e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.935951852283755770e+00;-2.309465613245966775e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.889600209272494613e+00;-2.327869606677888115e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.843255453859265813e+00;-2.346305864930656959e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.796916070033075741e+00;-2.364766612378960797e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.750580569729256908e+00;-2.383244273215462616e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.704247492829497723e+00;-2.401731471450799127e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.657915407161822063e+00;-2.420221030913580318e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.611582908500597711e+00;-2.438705975250392566e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.565248620566534576e+00;-2.457179527925796414e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.518911195026674932e+00;-2.475635112222331458e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.472569311494413835e+00;-2.494066351240506130e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.426221677529483145e+00;-2.512467067898807471e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.379867028637956849e+00;-2.530831284933695358e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.333504128272253286e+00;-2.549153224899604719e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.287131767831120932e+00;-2.567427310168948651e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.240748766659663715e+00;-2.585648162932113525e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.194353972049319701e+00;-2.603810605197457662e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.147946259237869526e+00;-2.621909658791317099e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.101524531409440399e+00;-2.639940545358001156e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.055087719694488779e+00;-2.657898686359798202e+00;4.000000000000000000e+00;4.000000000000000000e+00
2.008634783169823468e+00;-2.675779703076967220e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.962164708858591178e+00;-2.693579416607742694e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.915676511730279863e+00;-2.711293847868334161e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.869169234700724269e+00;-2.728919217592927104e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.822641948632087505e+00;-2.746451946333683836e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.776093752332886577e+00;-2.763888654460736838e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.729523772557974404e+00;-2.781226162162196314e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.682931164008548031e+00;-2.798461489444147077e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.636315109332147522e+00;-2.815591856130647219e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.589674819122644633e+00;-2.832614681863733885e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.543009531920262800e+00;-2.849527586103416166e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.496318514211563588e+00;-2.866328388127675986e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.449601060429450028e+00;-2.883015107032476099e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.402856492953170164e+00;-2.899585961731746320e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.356084162108302404e+00;-2.916039370957400401e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.309283446166779719e+00;-2.932373953259319599e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.262453751346868103e+00;-2.948588527005363780e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.215594511813179901e+00;-2.964682110381366087e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.168705189676669365e+00;-2.980653921391135608e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.121785274994623327e+00;-2.996503377856456485e+00;4.000000000000000000e+00;4.000000000000000000e+00
1.074834285770680298e+00;-3.012230097417087471e+00;4.000000000000000000e+00;4.000000000000000000e+00
